koi_period,koi_depth,koi_duration,koi_ror,koi_srho,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,koi_impact,koi_model_snr,koi_tce_plnt_num,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,planet_star_ratio,signal_quality,orbital_velocity,fp_total_score,transit_shape_factor,is_exoplanet
8.592606806879457,1716.7183879125237,2.4285066405394304,0.03785138035811256,5.51594817239593,2.1996535483693482,497.71630416952456,15.176649403604245,3964.5252995734,4.715693815659836,0.534144202779683,0.12554870048162087,72.86976129901944,1.0,0.0,0.0,0.0,0.0,0.03785102782171195,121578.40019760508,0.11944039232507778,0.0,0.28954381673904817,1
22.422083070267288,290.01236415387586,6.295794838463448,0.016124992997672814,0.49014511137022476,2.6963106185401946,809.0176630769655,101.67056126195337,5897.918686942359,4.10622596157796,1.5328578594081272,0.5681614756211354,22.980319822493364,2.0,0.0,0.0,0.0,0.0,0.016111548424744028,6703.570123557968,0.04632973989372566,0.0,0.2978395194487421,1
16.058746344647716,961.6088946939815,3.6985877458882075,0.02938034215376807,1.6700960771664062,2.302680710742799,538.9793473436802,19.954531180654016,4827.916975916842,4.592766350019587,0.7221820183396138,0.5709866450203318,113.63227313665878,1.0,0.0,0.0,0.0,0.0,0.02932641081640177,108442.49746703515,0.06268810465436886,0.0,0.23148709248477392,1
15.866916468498612,479.2558495307401,4.089109459680858,0.01988405188320042,2.0910586032965197,1.6687100716095877,621.0323500422371,35.42647408174652,5367.318006137964,4.536742014321917,0.76745635822619,0.014368667348662711,13.147466939465096,1.0,0.0,0.0,0.0,0.0,0.019903261906015192,6306.71391854254,0.06349667461698655,0.0,0.2582619999262037,1
5.175692232440819,280.6603294407281,2.623181548131965,0.015472053778661756,1.7844305192819454,1.7216944616839807,1012.9717521394675,250.46767101483073,5370.792052655784,4.364146345462907,1.0196842083686948,0.4629204035734439,26.52143710393191,1.0,0.0,0.0,0.0,0.0,0.015454273858122333,7517.357953346849,0.19554157213007228,0.0,0.5098181396824643,1
18.69134458001166,329.9824775775753,6.898590947971252,0.02068933455362798,0.03384332231969145,2.778638236515572,768.1487670763776,82.34384393556299,5906.790077959368,4.293697069820987,1.230724049952276,0.9349982013245808,25.813797502386205,1.0,0.0,0.0,0.0,0.0,0.020665304785383736,8498.09569666813,0.05371089477609312,0.0,0.36973861607744724,1
9.884881217109166,2613.0128465937323,2.09612400306509,0.05367252780360206,2.2144773235824813,5.027730101219326,751.7555056563741,76.02435735880725,5476.790514587491,4.548982495534442,0.8563945042670893,0.8016954619931353,47.9111988885721,1.0,0.0,0.0,0.0,0.0,0.053675216326348515,120433.89829476913,0.10126229386296996,0.0,0.21379043413238466,1
85.2557980420226,165.90522381041654,2.7195761373116047,0.01630787906658468,0.6953702894408642,1.983263333714336,453.21135662932085,9.981717598887144,5895.783994156953,4.314067492022961,1.1275144439321236,0.9832909679775422,12.2,3.0,0.0,0.0,0.0,0.0,0.016298125782332976,2024.043730487082,0.011957536443929884,0.0,0.03397750656035142,1
2.306338920953686,180.39918492762865,1.883862304283274,0.012095194055595416,2.6186092958611757,0.8977812164980628,1029.049915735409,264.2413583582884,4875.98875442803,4.595613329245135,0.6777931668482509,0.30332409989104947,14.066324498054358,1.0,0.0,0.0,0.0,0.0,0.012090418440957453,2493.2530271495925,0.4438580084368837,0.0,0.830018554186112,1
4.396365260525698,220.1547779257638,3.5195515651837272,0.014451267041488794,0.3392748524871516,1.7482821466220204,1206.6260196618969,519.4492822529467,5970.322424797158,4.381501157973009,1.1048870204054797,0.7001882993242006,75.01129795945204,1.0,0.0,0.0,0.0,0.0,0.014469750618198402,16428.710959277894,0.23795370710871072,0.0,0.8146773502815654,1
6.683810723396209,225.57162900727923,2.9135559598239906,0.013290711823668581,2.3466009912806935,1.2435702302820364,818.1491317954358,108.96609643188756,5060.527418907899,4.475708730035342,0.8604955227815095,0.04848852915529572,15.259149436629613,2.0,0.0,0.0,0.0,0.0,0.013276568924835705,3511.884486694369,0.15190899834962326,0.0,0.44245485830545145,1
1.4970914949970346,184.52137365736704,2.749347062689765,0.012791657451726881,0.4823891666656075,1.75988164152196,1922.3389416868295,3236.4966519227182,6309.697609786666,4.274019726413007,1.2518211879151235,0.5271117422806537,15.9,1.0,0.0,0.0,0.0,0.0,0.012801462039630186,2933.889841152137,0.6694575520475159,0.0,1.8308429699306816,1
6.733217201158494,1832.2389612727848,1.6386787395050013,0.03809300392778483,13.196667918839681,2.621417503615866,625.8831908244174,41.92257838840662,4367.300354684419,4.6836588694359245,0.6262835007231732,0.21429502669135353,62.437570846861625,1.0,0.0,0.0,0.0,0.0,0.038084747872729405,115465.65865341325,0.15403834299025593,0.0,0.2494314403600621,1
1.6542945577224284,159.09291128236134,1.9806390691652072,0.011639942191025225,1.557658350580895,1.256653138643252,1615.9501262420863,1610.7196211235787,6132.404130545359,4.4641536796807655,0.9897617243564789,0.35734983768874606,16.674621211173218,1.0,0.0,0.0,0.0,0.0,0.011673479821910174,2622.1682525614533,0.6051742851122563,0.0,1.196550961489416,1
18.582065677073764,389.51642146564706,5.288249510093007,0.01754932540203174,1.0022240866937988,1.802568467447724,677.9961537319124,52.793417862968994,5610.2123295014935,4.416065493775556,0.9530603654181055,0.20741696646681207,24.847430460371612,2.0,0.0,0.0,0.0,0.0,0.01756668658180927,11615.668175785773,0.05697862732032782,0.0,0.29319705060707435,1
26.693172842970945,196.1783495424819,8.98293785940421,0.012710417100828446,0.3011246130400187,2.8589804700984662,818.6010652673564,106.56255393902532,5481.131794613819,3.8479138555444763,2.07377157873281,0.329376024415638,26.85095944750506,1.0,0.0,0.0,0.0,0.0,0.012703687772393418,5936.627543611008,0.03746393506406247,0.0,0.33631631175556626,1
193.5081472396566,1452.4679306630128,15.734496300568537,0.03636267266056482,0.2583970130152895,5.631157675604921,388.99999999999994,5.406571113284997,6037.728788889924,4.157085998043499,1.4192844531400066,0.47509259400811477,162.86085822691058,2.0,0.0,0.0,0.0,0.0,0.0363593578447594,229073.38571921428,0.005216122416588989,0.0,0.08073963313814336,1
207.96856692630917,2064.6798400532407,9.306686530379679,0.04189582545947412,1.7663876786831305,4.048274296917057,270.11693448461506,1.353332895507208,5317.68099889026,4.514508822625482,0.8775086912776429,0.39031011281033945,39.161686881069556,1.0,0.0,0.0,0.0,0.0,0.041937655810899394,85022.10861006721,0.0048090258924672336,0.0,0.044798173107170935,1
10.064000736152739,689.4596325576456,2.685873419724551,0.028362880954687426,0.7066083993346037,1.6812172992872,457.96204446121453,10.530271813375151,3810.9921366876365,4.711250982914045,0.5427794495681346,0.8674754650020928,28.92280734884709,1.0,0.0,0.0,0.0,0.0,0.028405649629956918,19704.51129091234,0.10537003573278708,0.0,0.27457934632279474,1
2.770836530829384,420.07251637704496,1.9561841258817199,0.018491233786622936,3.1603544828148067,1.5471166455232548,1076.097470936908,317.26791944684334,5312.2173673705865,4.592514683996986,0.7690061160445739,0.1868050581261842,43.35958454816959,2.0,0.0,0.0,0.0,0.0,0.018439814522985133,18415.079650077067,0.3618283693787658,0.0,0.7063123577307697,1
6.250082627762556,767.4319546925881,1.8376642323734185,0.024834111715013672,7.049378999849147,1.7775470699938745,698.4715909407915,63.38392882005289,4491.962232629645,4.612132074420988,0.6551698139475297,0.27460397164373324,31.218861410126543,1.0,0.0,0.0,0.0,0.0,0.024850648393514894,24658.60991842238,0.1914590307704927,0.0,0.3461885638912124,1
4.6514559660999915,655.6974737405797,2.194401953952471,0.027581841819602358,0.7898253980466571,2.0710151642681316,711.0729514163985,61.71259955017992,4277.900022463548,4.612884201067979,0.6835150519503883,0.8329872563851546,30.51977590551033,1.0,0.0,0.0,0.0,0.0,0.027626831551713388,20218.908110150507,0.21730777460863027,0.0,0.473502270992589,1
22.71537364113049,167.9203377707052,6.696667477350001,0.01173619037538448,0.6587258070766505,1.425316899942006,742.4460919688088,71.86448618186519,6364.052668464264,4.368209878868338,1.1157127554965518,0.015042799012695895,18.53728425288401,1.0,0.0,0.0,0.0,0.0,0.01172570301783296,3294.7885727337125,0.044488098243080906,0.0,0.2973905058691293,1
2.995079163178061,20000.0,2.3349170184181633,0.14265810200663362,2.895116787216672,10.622736933194076,899.1027139889588,166.27564806651864,4690.855607599873,4.636957136676116,0.6938548966522435,0.19418788767745915,500.0,1.0,0.0,0.0,0.0,0.0,0.142655531246968,42290918.02715113,0.35987961268534563,0.0,0.8014436720340585,1
16.34271638563169,338.6488364500911,3.140309742846467,0.018444410209939744,1.4513880690948655,3.61052640170022,811.2814953711055,103.59706124134703,4834.72331787566,3.910957149553926,1.789974322378439,0.7509743223784391,17.63084579195666,1.0,0.0,0.0,0.0,0.0,0.018465948295814733,5968.701168820031,0.0616831552411865,0.0,0.1930407271721831,1
31.492962709469914,457.8859559223199,5.646369939947419,0.019585858681927387,1.5637630556330766,2.329545935072795,632.7402322815545,38.01931185487484,6241.857092516183,4.433282470964805,1.0891752903519434,0.024555262307844994,16.70554385012033,1.0,0.0,0.0,0.0,0.0,0.019596012947133028,8032.9226195562205,0.031769599108369365,0.0,0.1794168890964048,1
80.84815796716603,726.2252356861211,4.853210879138087,0.02393448664571738,6.4076381392256545,1.8604837302208683,324.01359892260825,2.6720330288382286,4974.7037391991325,4.608069548198957,0.7131625061159997,0.028574453596695748,20.45124816520007,1.0,0.0,0.0,0.0,0.0,0.023883779576989415,14750.41590710511,0.01296089516242685,0.0,0.06295232983344856,1
10.957319310950043,544.4767785587042,4.645736483002329,0.02493927831542056,0.13128854290493697,2.6336482638726677,840.3073420706774,118.14600455914123,6070.184974226055,4.487372794582359,0.966541263434581,0.8841064314544385,22.28890154643673,1.0,0.0,0.0,0.0,0.0,0.02495299365727074,12118.895279859742,0.0914455271830268,0.0,0.4251841943545743,1
203.49419546356148,467.77218554055986,7.9227038767389235,0.02228786229213036,0.8353768768563558,4.178105973715789,440.20089029807826,9.086335439757733,6587.5357553534095,4.094786760469306,1.7025101953252202,0.8478898621450202,61.426349802411345,2.1753302698893386,0.0,0.0,0.0,0.0,0.02226590723201086,30238.832400103784,0.004924247374723897,0.0,0.03944278502835047,1
3.7314308498638216,196.681255925061,2.9199356660238873,0.014444756688594775,0.2742803657689151,1.5002501001614652,1127.8798722871777,383.3231156010522,5708.038978297422,4.48870826126886,0.9499828388981681,0.8237847545905019,24.204217111797828,1.0,0.0,0.0,0.0,0.0,0.014462099497589958,4824.623399485436,0.2679940186575616,0.0,0.7825026987508132,1
2.1347125308693418,248.10618767151385,1.5781855440082198,0.013711940238616221,4.3335929524021735,1.5907700191446148,1546.4960759629257,1350.5676045822354,6151.977195191066,4.407031392296594,1.0840755230874368,0.23120376445337698,24.192373749905084,1.0,0.0,0.0,0.0,0.0,0.013702059427379489,6069.1574720741755,0.47160974606996303,0.0,0.7507501920617695,1
18.295384075048688,736.3678143362299,2.3171609038100582,0.024359878350893545,12.687617196611615,2.3013825954101557,616.6805740522464,35.781824123877,5358.270571028322,4.484282479390137,0.8693289648916018,0.18062216793457014,19.784147786230466,1.0,0.0,0.0,0.0,0.0,0.02435966427658388,14597.183624971442,0.05487131204666502,0.0,0.12694891807548303,1
2.386784689264446,550.8996719211603,1.4042551430593764,0.021439549535913982,7.0705415686957505,1.3184826049525162,778.8443481469271,87.04688275253903,4014.416516070953,4.702957174688407,0.5633502166694138,0.2358402252786268,20.70039123483244,1.0,0.0,0.0,0.0,0.0,0.021419166455322457,11447.688088444507,0.4254028005213983,0.0,0.589221827513401,1
26.55004587541581,227.04539175652997,4.660817972521766,0.018521699285415496,0.19477763104427614,2.759646922320511,694.7771761153285,55.15769090510486,5695.622260285533,4.18702444100564,1.3334375253262785,0.9277038162601863,14.760597856118117,2.0,0.0,0.0,0.0,0.0,0.01851901041800909,3359.765880215963,0.03770154451321238,0.0,0.17549798977494224,1
13.013638920893042,145.52623667749015,4.76721985138364,0.011941192451261533,0.24510204736114483,1.8038279988085,947.2262366774902,193.2658584006439,6080.806336886003,4.198847963143785,1.3742769156295618,0.7910733106877954,27.945158422150065,1.0,0.0,0.0,0.0,0.0,0.011947663897540487,4050.0275019986766,0.07869344838381484,0.0,0.37951649933828036,1
17.16256784552481,1015.9519776786243,3.789486326901901,0.03598962350417807,0.3731292240514612,2.7365435012248307,499.8281110029958,14.875214046509427,4648.683934230405,4.616471351833833,0.6958946447434682,0.8994805892419704,21.151941075802966,1.0,0.0,0.0,0.0,0.0,0.036007198351930794,21496.827222515287,0.05864232352715266,0.0,0.2229397324618807,1
48.50052082190182,500.65308519216654,2.474743317641307,0.020386249241057117,28.4554781519648,1.9267859269359249,472.0691451449055,12.466164723470087,5801.477988472716,4.546270151201891,0.8648665317434876,0.05176321586223748,19.988080425890224,1.0,0.0,0.0,0.0,0.0,0.02037001503136704,9975.933687360735,0.020864035023698463,0.0,0.05141059478475618,1
5.822310339576195,300.7917496604351,1.8283979833471211,0.015525926143401462,8.112786757058597,1.435129079937605,898.8768595355982,160.66840918685205,5417.534842602785,4.558852866831866,0.8498409878854594,0.05926045278083558,40.12942663362672,1.1133196127019525,0.0,0.0,0.0,0.0,0.015506711263916348,11925.34101294535,0.1842102905123864,0.0,0.3313964099918155,1
3.143818963664401,256.5370036965925,2.1598244021555004,0.01687061031800694,0.508660748239083,1.694340849230903,1173.8245953528137,449.7856687949485,5521.266980328795,4.4387407663872365,0.9196966385570102,0.8523033614429897,21.117485131032687,1.0,0.0,0.0,0.0,0.0,0.016901362971032795,5350.936931354959,0.32161662099555066,0.0,0.6804555811642086,1
2.327270482766921,96.68007308731404,1.6019427463076252,0.009090411982175502,3.691638120761368,1.24198959023775,1489.433732009256,1163.1586432036984,5627.688394209983,4.256153045402904,1.2483673089669693,0.4281582502840288,11.941811736588079,1.0,0.0,0.0,0.0,0.0,0.009110503415791194,1158.8926613082276,0.4299475301033776,0.0,0.687909601585218,1
6.009333459819727,63.92803013390659,3.4191268039184184,0.0074245826623167855,1.0036838113665851,1.0713003814145654,1217.2569870405287,520.877330258464,6214.950427141194,4.24566872616159,1.3279411594140407,0.40038548056079293,25.80665636919205,1.0,0.0,0.0,0.0,0.0,0.007397549898901248,1650.0886908043003,0.16740872542141544,0.0,0.5702369911002394,1
11.25452260031099,180.64379101960407,6.423342848614528,0.01183342358995666,0.3187558060130453,2.1886897462667734,1076.1393444446448,324.1751959587781,5925.553034079679,4.019494800580424,1.6934989601160848,0.2344596286905446,39.07982625204397,4.0,0.0,0.0,0.0,0.0,0.011834223271711944,8021.278806548673,0.09150627319055413,0.0,0.5839780287360978,1
11.182268711644499,225.1045581770319,3.682368088931983,0.01339292429427896,1.9400382861304943,1.661767305443963,840.1648237151956,118.96993863360548,5519.374553733204,4.297756421388004,1.1330073139215953,0.14506684806759934,19.798350026319362,1.0,0.0,0.0,0.0,0.0,0.013367011027310806,4784.62225123476,0.0901482728935816,0.0,0.3330518005032248,1
39.78489299485041,839.2002454594594,6.497505338856557,0.026256620142799086,1.2245147021440868,2.5922163037708366,502.01406514430596,15.310224845699594,5497.288225054396,4.436669898625092,0.9026555143683803,0.1996795945003687,43.75517317519915,1.0,0.0,0.0,0.0,0.0,0.026259275279029548,37053.9830721457,0.0259887522703348,0.0,0.16936453622074707,1
7.053878298456338,530.3188019249135,2.281787215261776,0.021211431442811998,4.20315359491238,1.3015851164389916,565.4755349316974,24.308584566471453,4181.865748904376,4.697835423219032,0.5628596837673074,0.3897808369854121,27.743873506923002,2.0,0.0,0.0,0.0,0.0,0.021169670632582367,14823.693479731792,0.1419954232509763,0.0,0.32465339303660934,1
16.37855576842319,1016.0345980712088,3.7578951010210293,0.03598208916232234,0.36152653108466715,2.7298009776418724,507.152021262504,15.80887560169485,4640.217236957759,4.617112216790878,0.694250688623477,0.8991122167908785,21.30660595133456,1.0,0.0,0.0,0.0,0.0,0.03599861763293545,21634.322388421246,0.06220310149727143,0.0,0.23051495873797126,1
9.01712847138088,2807.4548457776023,3.9442806168895905,0.0475672701325115,1.5899459978788566,4.184494584747457,751.8607331802745,76.20686199840254,5249.177658963866,4.503564426532242,0.805668980834498,0.04816724520862453,208.4585462417647,1.0,0.0,0.0,0.0,0.0,0.047560657811846,585038.8419763427,0.11326222819314774,0.0,0.44997720164530364,1
33.799453462022505,20000.0,4.7749577300345605,0.1352762763396851,3.417740501114398,13.213519626744251,584.7960094317523,86.07183471537914,5551.566733797284,4.525587092289055,0.8967953429036295,0.01813932157472964,500.0,1.0,0.0,0.8671989335550038,0.0,0.0,0.13529704099744438,25458102.306868985,0.06348386282879334,0.8671989335550038,0.23782392835347851,1
20.96333430160083,11840.296265465131,5.103458656605727,0.09759566075614276,1.5015847522158028,12.539188813742728,805.47548506171,152.60157225870014,5595.022857739118,4.25071444521983,1.2010189015919635,0.05372675323320181,500.0,1.0,0.0,0.0,0.0,0.0,0.09762690596459168,11586246.31073892,0.07101256014508031,0.0,0.3251125824171647,1
